44866	1283685
73317	1283685
1283684	1283685
44866	1283686
73317	1283686
1283684	1283686
1283685	1283686
44866	464664
73317	464664
464664	1283684
464664	1283685
464664	1283686
215443	215527
45643	217756
282926	1115736
254400	1115736
217703	627574
217703	270625
270625	627574
217703	271712
271712	627574
270625	271712
217746	491180
43648	217746
43648	491180
44937	144857
160741	271417
271417	276291
160741	276291
29551	278802
29551	152548
29551	215363
152548	215363
29551	177402
177402	278802
152548	177402
177402	215363
44976	127449
44975	127449
44976	236313
57653	215046
44808	217616
217616	1281925
44808	1281925
217616	380001
44808	380001
380001	1281925
44820	217636
44630	217636
214797	217636
44820	214797
44630	214797
217636	1283688
44820	1283688
44630	1283688
214797	1283688
44695	217636
44695	44820
44630	44695
44695	214797
44695	1283688
15630	16058
15630	28526
584617	1283693
388057	1283693
388057	584617
238975	1283693
238975	584617
238975	388057
215252	495331
215252	495332
495331	495332
215252	1283694
495331	1283694
495332	1283694
158408	1279284
408432	1279284
1628	271712
1628	238802
214169	272680
1824	214169
1824	272680
214169	1104567
272680	1104567
1824	1104567
542	214169
542	272680
542	1824
542	1104567
214169	254400
1824	254400
254400	1104567
130934	494836
130934	493927
44764	1283696
215825	491328
319367	491328
215825	319367
271200	491328
215825	271200
271200	319367
161725	496036
161725	254100
254100	496036
274163	496036
254100	274163
81048	160914
81048	270019
160914	270019
68	160914
68	270019
34216	182137
43676	182137
46086	275174
270486	275174
152645	319149
111238	152645
25763	152645
43297	288740
43297	63198
271999	491254
491254	830459
270607	491254
270607	271999
270607	830459
100538	491254
100538	271999
100538	830459
47902	273414
35017	1282390
32675	1282390
1281672	1281797
1148669	1281797
1148669	1281672
33783	1281797
33783	1281672
33783	1148669
28526	1281797
28526	1148669
28526	33783
400552	1281797
400552	1281672
400552	1148669
33783	400552
45354	1283706
45355	1283706
45354	45355
44992	1283706
44992	45354
44992	45355
63198	290394
290394	319292
63198	319292
290394	1050662
63198	1050662
319292	1050662
290394	1283707
63198	1283707
319292	1283707
1050662	1283707
290394	496004
63198	496004
319292	496004
496004	1050662
496004	1283707
279253	1283708
279253	321009
321009	1283708
279253	368613
368613	1283708
321009	368613
164561	279253
164561	1283708
164561	321009
164561	368613
274964	279253
274964	1283708
164561	274964
7741	46223
46223	494192
7741	494192
7741	492711
492711	494192
7741	215520
215520	494192
217663	479367
144370	217663
144370	479367
217663	492927
479367	492927
144370	492927
72531	217663
72531	479367
72531	144370
72531	492927
278222	831661
831661	1283717
278222	1283717
321787	831661
278222	321787
321787	1283717
190525	317621
43649	317621
43649	190525
190525	279219
276495	317621
190525	276495
72531	351712
72531	323534
323534	351712
72531	491194
351712	491194
323534	491194
54210	72531
54210	351712
54210	323534
54210	491194
72531	278802
278802	351712
278802	491194
54210	278802
368767	1283721
216239	1283722
216239	540275
540275	1283722
216239	1283723
1283722	1283723
540275	1283723
216239	1283724
1283722	1283724
540275	1283724
1283723	1283724
163383	320017
163383	270275
270275	320017
159545	163383
159545	320017
217700	217702
217700	217704
217700	1214586
217702	1214586
217704	1214586
216451	217700
216451	1214586
492014	833827
833827	1283725
492014	1283725
45637	492014
45637	1283725
833827	1283726
492014	1283726
1283725	1283726
45637	1283726
1283728	1283729
44771	1283728
44771	1283729
45637	1283728
45637	1283729
35045	1283730
132211	1283730
35045	132211
31089	1283730
31089	35045
31089	132211
59568	1283730
35045	59568
59568	132211
31089	59568
124725	272695
124725	848787
272695	561248
561248	848787
124725	561248
272695	848406
848406	848787
124725	848406
561248	848406
81048	492242
278931	1091616
100	472386
100	59757
59757	472386
78441	271362
78441	277372
271362	277372
27589	825484
164770	825484
153928	825484
1283732	1283733
1283732	1283734
1283733	1283734
45946	1283732
45946	1283733
45946	1283734
277372	1283732
277372	1283733
277372	1283734
45946	277372
314625	1283732
314625	1283733
314625	1283734
45946	314625
277372	314625
49095	1283735
280332	491446
214534	215498
214534	215497
18245	378834
18245	378835
123842	1283737
141853	1283737
123842	141853
160919	270562
160919	162824
162824	270562
90867	888590
770450	888590
90867	770450
1986	888590
1986	90867
1986	770450
43974	888590
43974	90867
43974	770450
1986	43974
888590	1283738
90867	1283738
770450	1283738
1986	1283738
43974	1283738
154355	273921
215959	1283739
32011	217725
217725	276308
44899	45769
45637	45769
44899	45637
275670	1283741
273416	1283741
146109	1283741
146109	275670
91396	1283741
270509	834521
270509	491635
88203	146188
88203	270969
241211	492851
276182	492851
215628	492851
127449	492851
127449	215628
18510	217694
18510	43999
18510	45220
45013	217694
43999	45013
45013	45220
44658	217694
43999	44658
44658	45220
633162	1283745
61110	1283745
217684	1281474
254100	830549
231446	830549
64878	830549
64878	231446
68	830549
273413	830549
231446	273413
64878	273413
68	273413
61440	493326
277823	987377
105152	987377
105152	277823
44315	987377
44315	277823
44315	105152
410049	1283747
410049	1283748
1283747	1283748
410049	1283749
1283747	1283749
1283748	1283749
410049	1283750
1283747	1283750
1283748	1283750
1283749	1283750
97	44771
44771	45669
97	45669
216044	273508
217580	217749
161725	162214
91154	162214
157991	1281886
157991	495822
495822	1281886
157991	296021
296021	1281886
296021	495822
130581	157991
130581	1281886
130581	495822
130581	296021
157991	277442
277442	1281886
277442	495822
277442	296021
130581	277442
217580	518374
68	57636
68	57596
57596	57636
68	160290
57636	160290
57596	160290
68	278829
57636	278829
57596	278829
160290	278829
57636	254100
57596	254100
160290	254100
254100	278829
164475	279004
270666	279004
164475	270666
493753	1283752
491574	1283752
491574	493753
492070	832889
45637	832889
492070	1283753
832889	1283753
45637	1283753
940430	1283754
252076	1283754
45786	1283754
45786	940430
45786	252076
254400	1283754
254400	940430
252076	254400
45786	254400
197701	217605
197701	271589
45777	197701
46008	197701
197701	273946
217605	273946
271589	273946
45777	273946
46008	273946
491563	491564
491563	1283757
491564	1283757
270370	491563
270370	491564
270370	1283757
270566	276936
64277	270566
64277	276936
91396	270566
64277	91396
44645	495107
797564	1282144
91336	797564
46131	493386
61440	277589
285070	1007443
236221	1007443
236221	285070
1780	1007443
1780	236221
285163	1007443
285070	285163
236221	285163
1780	285163
161638	493858
31137	161638
31137	493858
161638	214017
214017	493858
31137	214017
30679	81229
30679	277166
81229	277166
81229	286515
277166	286515
30679	161559
81229	161559
161559	277166
28526	72468
28526	145279
72468	145279
145278	145279
68	216638
91154	216638
91396	216638
68	493673
91154	493673
216638	493673
91396	493673
21528	215017
1283760	1283761
1283760	1283762
1283761	1283762
1283760	1283763
1283761	1283763
1283762	1283763
396014	467082
68	467082
189203	1192333
45279	45783
44764	45783
44764	45279
44645	45783
44645	45279
217579	271171
44897	271171
271169	271171
217579	271169
44897	271169
217580	271171
217580	271169
43787	217579
43787	44897
43787	217580
214685	491610
214686	491610
214685	214686
280221	491610
214685	280221
214686	280221
45099	479859
44705	479859
44705	45099
1048158	1283764
57030	508403
58826	508403
57030	58826
253299	491607
38355	493070
38355	253299
38355	491607
271883	493070
253299	271883
271883	491607
38355	271883
494921	847898
44724	847898
215883	494921
215883	847898
44724	215883
117640	494921
117640	847898
44724	117640
117640	215883
55215	263879
17964	263879
17964	55215
272030	274081
272648	274081
277282	279633
6819	1283769
271238	1283769
217756	1283770
1282992	1282993
44740	45074
44740	45072
45072	45074
44740	271854
45074	271854
45072	271854
44724	44740
44724	45074
44724	45072
44724	271854
44646	491513
44646	491512
493178	1283778
44645	493178
44645	1283778
217694	1283778
44764	1283778
44771	1283778
491884	494201
491883	491884
491883	494201
318458	491884
318458	494201
318458	491883
91271	491884
91271	494201
91271	491883
43236	289188
1283783	1283784
79943	164710
59568	164710
164710	493004
79943	493004
59568	493004
79943	176714
59568	176714
176714	493004
79943	164709
59568	164709
164709	493004
190010	494603
190010	491600
1282953	1283786
494530	1283786
160767	495026
171508	495026
85425	171508
160767	171508
1281757	1283618
275123	1281757
275123	1283618
72468	1283618
72468	275123
72457	1281757
72457	1283618
72457	275123
72457	72468
16202	1281757
16202	1283618
16202	275123
16202	72457
492561	1283787
282926	1283787
282926	492561
702333	1283787
492561	702333
282926	702333
254400	1283787
254400	702333
273038	273039
273038	273040
273039	273040
44778	273038
44778	273039
44778	273040
165520	481321
44742	1283788
44724	44742
44724	1283788
44788	824602
44788	714870
714870	824602
44622	824602
44622	714870
15350	44788
15350	824602
15350	714870
15350	44622
44630	824602
44630	714870
15350	44630
270660	270913
44975	270660
161706	492203
161706	494493
492203	494493
32011	492203
32011	494493
36116	245627
162133	245627
36116	162133
245627	396041
36116	396041
162133	396041
215825	491402
47902	491402
491077	1283791
271589	1283791
491148	1283791
271589	491148
491077	1283792
1283791	1283792
271589	1283792
491148	1283792
38029	491077
38029	1283791
38029	271589
38029	491148
38029	1283792
45548	1283798
45032	1283798
45032	45548
493935	1283798
45548	493935
45032	493935
491513	1283798
45548	491513
45032	491513
491513	493935
491512	1283798
45548	491512
491512	493935
263893	493406
493353	493406
263893	493353
492185	493406
263893	492185
492185	493353
492011	493406
263893	492011
492011	493353
492011	492185
217640	493406
217640	263893
217640	493353
217640	492011
317112	1281726
254503	317112
126780	1281726
126780	317112
126780	254503
271336	491298
271336	271337
37090	271336
216430	216431
216430	271530
165892	216430
270666	271530
165892	270666
216710	1283802
216710	357532
357532	1283802
128539	842787
811003	842787
128539	811003
217689	842787
128539	217689
217689	811003
170782	224259
37090	170782
37090	224259
145717	170782
145717	224259
37090	145717
266660	493888
274963	493888
266660	274963
493888	493889
266660	493889
274963	493889
493026	1283804
491381	493026
491381	1283804
493026	493027
493027	1283804
491381	493027
493026	493028
493028	1283804
491381	493028
493027	493028
491380	493026
491380	1283804
491380	491381
491380	493027
491380	493028
91271	290293
13091	254453
271004	271005
59658	271005
216607	271004
59658	216607
216607	271005
62917	271004
59658	62917
62917	271005
62917	216607
217645	1282807
217645	1282639
1282639	1282807
217645	300778
300778	1282807
300778	1282639
491793	1282807
491793	1282639
300778	491793
217613	217645
217613	1282807
217613	1282639
217613	300778
217613	491793
91168	808566
233948	808566
215825	808566
162437	808566
273416	796028
45874	796028
45874	273416
796028	1283805
273416	1283805
45874	1283805
493260	796028
273416	493260
493260	1283805
496010	835233
2134	835233
276308	835233
278079	835233
278079	496010
278966	835233
278079	278966
76665	271124
76665	271200
102062	823563
46132	302045
2079	16751
45397	45500
44943	45500
44943	45397
44646	45500
44646	45397
44646	44943
45500	45601
45397	45601
44943	45601
44646	45601
44705	159562
159562	163317
44705	163317
159562	163318
44705	163318
163317	163318
45142	277727
215825	494855
37108	494855
37108	215825
31137	494855
37107	494855
235769	493658
18194	235769
18194	493658
18192	235769
18192	493658
18192	18194
18193	235769
18193	493658
18193	18194
18192	18193
491960	495178
491439	495262
491194	495262
491194	491439
91287	582988
44975	395961
270328	323613
270328	399379
323613	399379
270328	1283053
323613	1283053
399379	1283053
270328	647721
323613	647721
399379	647721
647721	1283053
44724	45946
45946	46008
45946	329512
44724	329512
46008	329512
45946	162195
44724	162195
46008	162195
162195	329512
91344	940753
72805	940753
72805	91344
270330	270331
159708	270330
159708	270331
130581	270330
130581	270331
130581	159708
85953	270330
85953	270331
85953	159708
85953	130581
91397	91493
91396	91493
245424	834521
245424	491825
245424	491190
224520	1283826
164051	224520
164051	1283826
24084	224520
24084	1283826
24084	164051
224520	453181
453181	1283826
164051	453181
24084	453181
45619	1139110
44705	45619
44705	1139110
163741	279004
163741	270666
270485	270486
72468	811023
172766	1283829
1283830	1283831
158714	1283830
158714	1283831
270369	1283830
270369	1283831
158714	270369
217710	1283832
109048	217710
109048	1283832
217710	1283833
1283832	1283833
109048	1283833
217710	643662
643662	1283832
109048	643662
643662	1283833
44900	217710
44900	1283832
44900	109048
44900	1283833
44900	643662
64308	273108
273108	274262
64308	274262
153928	273108
64308	153928
58135	64308
58135	274262
58135	153928
64308	162093
162093	274262
153928	162093
45686	279219
46321	279219
45686	46321
45474	279219
45474	45686
45474	46321
3622	3623
44660	104363
45168	104363
27964	104363
27964	45168
44897	58826
388322	1282333
388322	491960
317138	388322
26871	245949
55215	275671
270031	275671
55215	270031
55215	254672
254672	270031
45664	1283836
127423	1283836
45664	127423
279280	1283836
45664	279280
127423	279280
280333	291064
280332	291064
280333	491446
291064	491446
274452	1281428
495821	1281428
274452	495821
277442	1281428
274452	277442
277442	495821
491335	1281428
274452	491335
491335	495821
277442	491335
251846	1281428
251846	274452
251846	495821
251846	277442
251846	491335
275024	481956
275022	481956
274526	275024
274526	481956
274526	275022
271157	495492
217699	495492
217699	271157
381987	389116
152548	381987
145717	381987
145717	389116
145717	152548
275509	834692
38040	275509
38040	834692
275509	303914
303914	834692
38040	303914
405482	826593
43867	826593
43867	405482
278992	826593
278992	405482
43867	278992
45792	826593
45792	405482
43867	45792
45792	278992
493260	1136928
153823	848810
153823	191932
191932	848810
153823	154818
154818	848810
154818	191932
13473	214683
13473	214686
214683	214686
13473	214685
214683	214685
13473	80899
80899	214683
80899	214686
80899	214685
13473	275130
214683	275130
214686	275130
214685	275130
80899	275130
215497	491800
215497	272227
217660	279219
28526	279219
272195	272252
272194	276155
272195	276155
272252	276155
128631	399725
128631	171241
20986	1283839
160741	1283839
43647	1283839
276308	491635
91271	276308
91271	491635
276308	1200355
491635	1200355
91271	1200355
491893	493029
296518	493029
296518	491893
58830	323020
